Time,V1,V2,V3,Vnavg_V,V12,V23,V31,VIavg_V,I1,I2,I3,Iavg_A,In,P1,P2,P3,Psum_kW,Q1,Q2,Q3,Qsum_kvar,S1,S2,S3,Ssum_kVA,PF1,PF2,PF3,PF,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EPa_EXP_kWh,EPb_EXP_kWh,EPc_EXP_kWh,EP_EXP_kWh,EP_TOTAL_kWh,EP_NET_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQa_EXP_kvarh,EQb_EXP_kvarh,EQc_EXP_kvarh,EQ_EXP_kvarh,EQ_TOTAL_kvarh,EQ_NET_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,THD_Va,THD_Vb,THD_Vc,THD_Vavg,THD_Ia,THD_Ib,THD_Ic,THD_Iavg,Ang_Vb,Ang_Vc,Ang_Ia,Ang_Ib,Ang_Ic
2024-07-03 04:15:00,286.064,286.143,285.374,285.86,496.436,494.576,494.328,495.113,0.75,1.306,0.641,0.899,0.0,0.191,0.331,0.047,0.569,0.082,-0.161,-0.171,-0.251,0.216,0.375,0.183,0.774,0.887,0.883,0.257,0.736,1403.6,4689.3,1567.1,7662.2,0.0,8.7,3.9,12.6,7674.9,7649.7,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.0,3390.7,4864.4,-1917.3,2498.0,4820.8,3230.3,10551.3,1.89,1.77,1.93,1.86,0.0,0.0,0.0,0.0,120.4,240.2,333.9,142.6,312.8
2024-07-03 04:16:00,286.107,286.378,285.45,285.978,496.697,494.918,494.369,495.328,0.781,1.342,0.644,0.922,0.0,0.197,0.339,0.05,0.586,0.082,-0.166,-0.175,-0.259,0.221,0.385,0.188,0.795,0.891,0.882,0.264,0.738,1403.6,4689.3,1567.1,7662.2,0.0,8.7,3.9,12.6,7674.9,7649.7,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.0,3390.7,4864.5,-1917.3,2498.0,4820.8,3230.3,10551.3,1.87,1.77,1.87,1.84,0.0,0.0,0.0,0.0,120.3,240.2,339.6,135.7,308.8
2024-07-03 04:17:00,286.145,286.307,285.414,285.956,496.714,494.713,494.454,495.293,0.432,0.613,0.622,0.556,0.0,0.054,0.098,0.046,0.198,-0.097,-0.133,-0.169,-0.4,0.123,0.178,0.181,0.482,0.438,0.554,0.254,0.412,1403.6,4689.3,1567.1,7662.2,0.0,8.7,3.9,12.6,7674.9,7649.7,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.0,3390.7,4864.5,-1917.3,2498.0,4820.8,3230.3,10551.3,1.86,1.77,1.85,1.83,0.0,0.0,0.0,0.0,120.3,240.2,62.3,171.2,313.7
2024-07-03 04:18:00,286.184,286.309,285.503,285.999,496.798,494.789,494.645,495.411,0.426,0.612,0.63,0.556,0.0,0.052,0.103,0.049,0.204,-0.097,-0.132,-0.173,-0.401,0.122,0.178,0.185,0.485,0.43,0.578,0.264,0.421,1403.6,4689.3,1567.1,7662.2,0.0,8.7,3.9,12.6,7674.9,7649.7,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.7,4864.5,-1917.3,2498.0,4820.8,3230.3,10551.3,1.92,1.81,1.87,1.86,0.0,0.0,0.0,0.0,120.4,240.1,63.2,171.0,314.5
2024-07-03 04:19:00,286.286,286.463,285.678,286.143,496.953,495.058,494.892,495.634,0.425,0.614,0.644,0.561,0.0,0.051,0.101,0.048,0.2,-0.097,-0.131,-0.172,-0.401,0.121,0.177,0.185,0.483,0.423,0.57,0.259,0.414,1403.6,4689.3,1567.1,7662.2,0.0,8.7,3.9,12.6,7674.9,7649.7,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.7,4864.5,-1917.3,2498.0,4820.8,3230.3,10551.4,1.95,1.84,1.89,1.89,0.0,0.0,0.0,0.0,120.3,240.1,63.7,170.7,314.7
2024-07-03 04:20:00,286.208,286.334,285.602,286.048,496.663,494.822,494.814,495.433,0.387,0.504,0.63,0.507,0.0,0.025,0.085,0.049,0.159,-0.1,-0.109,-0.172,-0.38,0.11,0.147,0.186,0.443,0.228,0.581,0.262,0.359,1403.6,4689.3,1567.1,7662.2,0.0,8.7,3.9,12.6,7674.9,7649.7,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.7,4864.5,-1917.3,2498.0,4820.8,3230.3,10551.4,1.93,1.83,1.87,1.88,0.0,0.0,0.0,0.0,120.3,240.1,74.8,171.0,314.2
2024-07-03 04:21:00,286.49,286.532,285.822,286.281,497.15,495.149,495.213,495.837,0.386,0.606,0.801,0.598,0.0,0.025,0.087,0.05,0.163,-0.1,-0.109,-0.173,-0.381,0.11,0.146,0.184,0.44,0.229,0.599,0.275,0.371,1403.6,4689.3,1567.1,7662.2,0.0,8.7,3.9,12.6,7674.9,7649.7,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.7,4864.5,-1917.3,2498.1,4820.8,3230.3,10551.4,1.92,1.81,1.87,1.87,0.0,0.0,0.0,0.0,120.3,240.1,74.6,170.1,315.0
2024-07-03 04:22:00,285.584,285.632,284.986,285.401,495.533,493.65,493.731,494.305,0.388,0.505,0.637,0.51,0.0,0.025,0.085,0.049,0.16,-0.1,-0.109,-0.172,-0.38,0.111,0.146,0.185,0.442,0.224,0.583,0.267,0.361,1403.6,4689.3,1567.1,7662.2,0.0,8.7,3.9,12.6,7674.9,7649.7,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.7,4864.5,-1917.3,2498.1,4820.8,3230.3,10551.4,1.94,1.82,1.88,1.88,0.0,0.0,0.0,0.0,120.3,240.1,74.9,169.9,314.7
2024-07-03 04:23:00,285.436,285.552,284.865,285.284,495.357,493.551,493.461,494.123,0.386,0.507,0.638,0.51,0.0,0.025,0.085,0.049,0.159,-0.1,-0.108,-0.171,-0.379,0.11,0.146,0.185,0.441,0.227,0.581,0.265,0.36,1403.6,4689.3,1567.1,7662.2,0.0,8.7,3.9,12.6,7674.9,7649.7,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.7,4864.5,-1917.4,2498.1,4820.8,3230.3,10551.4,1.94,1.82,1.87,1.88,0.0,0.0,0.0,0.0,120.3,240.1,74.9,170.4,314.5
2024-07-03 04:24:00,285.471,285.623,284.982,285.358,495.414,493.731,493.609,494.252,0.385,0.499,0.62,0.502,0.0,0.025,0.09,0.053,0.167,-0.1,-0.107,-0.175,-0.382,0.11,0.146,0.185,0.441,0.225,0.616,0.285,0.38,1403.6,4689.3,1567.1,7662.2,0.0,8.7,3.9,12.6,7674.9,7649.7,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.7,4864.5,-1917.4,2498.1,4820.8,3230.3,10551.4,1.92,1.8,1.86,1.86,0.0,0.0,0.0,0.0,120.3,240.1,75.6,170.7,314.3
2024-07-03 04:25:00,285.672,285.886,285.301,285.62,495.741,494.265,494.044,494.683,0.385,0.507,0.641,0.511,0.0,0.024,0.085,0.048,0.157,-0.099,-0.109,-0.171,-0.38,0.109,0.146,0.185,0.44,0.224,0.581,0.262,0.358,1403.6,4689.3,1567.1,7662.2,0.0,8.7,3.9,12.6,7674.9,7649.7,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.7,4864.5,-1917.4,2498.1,4820.8,3230.3,10551.4,1.85,1.76,1.8,1.8,0.0,0.0,0.0,0.0,120.3,240.1,75.4,170.6,314.4
2024-07-03 04:26:00,285.904,286.167,285.404,285.825,496.306,494.717,494.221,495.081,0.391,0.504,0.628,0.508,0.0,0.027,0.087,0.052,0.166,-0.1,-0.108,-0.172,-0.381,0.112,0.145,0.181,0.438,0.237,0.601,0.287,0.379,1403.6,4689.3,1567.1,7662.2,0.0,8.7,3.9,12.6,7674.9,7649.7,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.7,4864.5,-1917.4,2498.1,4820.8,3230.3,10551.4,1.83,1.73,1.83,1.8,0.0,0.0,0.0,0.0,120.3,240.2,74.7,170.7,313.9
2024-07-03 04:27:00,285.505,285.788,285.119,285.471,495.553,494.169,493.67,494.464,0.391,0.505,0.63,0.508,0.0,0.027,0.082,0.048,0.157,-0.101,-0.11,-0.168,-0.379,0.112,0.145,0.181,0.438,0.237,0.565,0.265,0.357,1403.6,4689.3,1567.1,7662.2,0.0,8.7,3.9,12.6,7674.9,7649.7,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.8,4864.5,-1917.4,2498.1,4820.8,3230.3,10551.4,1.83,1.75,1.83,1.8,0.0,0.0,0.0,0.0,120.3,240.2,74.9,171.2,313.6
2024-07-03 04:28:00,285.655,286.067,285.263,285.661,495.894,494.504,493.833,494.744,0.385,0.495,0.606,0.495,0.0,0.027,0.09,0.052,0.168,-0.099,-0.109,-0.173,-0.381,0.11,0.147,0.182,0.44,0.241,0.608,0.283,0.381,1403.6,4689.3,1567.1,7662.2,0.0,8.7,3.9,12.6,7674.9,7649.7,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.8,4864.5,-1917.4,2498.1,4820.8,3230.3,10551.4,1.81,1.73,1.82,1.78,0.0,0.0,0.0,0.0,120.3,240.2,74.0,171.8,314.3
2024-07-03 04:29:00,285.724,286.118,285.229,285.69,496.146,494.562,493.816,494.841,0.386,0.509,0.625,0.507,0.0,0.027,0.084,0.047,0.157,-0.099,-0.111,-0.169,-0.379,0.11,0.148,0.182,0.44,0.242,0.566,0.258,0.357,1403.6,4689.3,1567.1,7662.2,0.0,8.7,3.9,12.6,7674.9,7649.7,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.8,4864.5,-1917.4,2498.1,4820.8,3230.3,10551.4,1.79,1.7,1.79,1.76,0.0,0.0,0.0,0.0,120.3,240.2,73.6,170.9,314.4
2024-07-03 04:30:00,285.857,286.273,285.343,285.824,496.437,494.784,494.035,495.085,0.385,0.513,0.633,0.51,0.0,0.026,0.087,0.05,0.164,-0.099,-0.109,-0.172,-0.38,0.11,0.148,0.184,0.442,0.241,0.588,0.271,0.37,1403.6,4689.3,1567.1,7662.2,0.0,8.7,3.9,12.6,7674.9,7649.7,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.8,4864.5,-1917.4,2498.1,4820.8,3230.3,10551.4,1.79,1.71,1.79,1.76,0.0,0.0,0.0,0.0,120.3,240.2,73.9,171.2,314.4
2024-07-03 04:31:00,286.147,286.624,285.562,286.111,497.014,495.298,494.413,495.575,0.386,0.514,0.629,0.51,0.0,0.027,0.083,0.046,0.155,-0.099,-0.112,-0.169,-0.38,0.11,0.147,0.18,0.438,0.243,0.563,0.254,0.355,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.8,4864.6,-1917.4,2498.1,4820.8,3230.3,10551.4,1.8,1.71,1.78,1.76,0.0,0.0,0.0,0.0,120.3,240.2,73.6,171.7,314.7
2024-07-03 04:32:00,286.116,286.53,285.581,286.075,496.879,495.26,494.361,495.5,0.389,0.509,0.628,0.508,0.0,0.027,0.088,0.051,0.165,-0.1,-0.109,-0.172,-0.381,0.111,0.148,0.183,0.442,0.242,0.593,0.278,0.374,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.8,4864.6,-1917.4,2498.1,4820.8,3230.3,10551.4,1.75,1.66,1.79,1.73,0.0,0.0,0.0,0.0,120.3,240.2,74.0,171.3,313.9
2024-07-03 04:33:00,284.502,284.905,283.906,284.438,494.034,492.367,491.562,492.654,0.386,0.608,0.79,0.595,0.0,0.027,0.085,0.048,0.16,-0.099,-0.111,-0.169,-0.378,0.11,0.146,0.179,0.435,0.246,0.581,0.269,0.368,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.8,4864.6,-1917.4,2498.1,4820.8,3230.4,10551.5,1.75,1.65,1.78,1.72,0.0,0.0,0.0,0.0,120.4,240.3,73.8,172.5,314.7
2024-07-03 04:34:00,284.605,284.909,283.992,284.502,494.111,492.43,491.733,492.758,0.39,0.505,0.622,0.506,0.0,0.027,0.084,0.048,0.159,-0.1,-0.11,-0.169,-0.378,0.111,0.147,0.182,0.439,0.243,0.57,0.265,0.362,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.8,4864.6,-1917.4,2498.1,4820.8,3230.4,10551.5,1.78,1.66,1.81,1.75,0.0,0.0,0.0,0.0,120.3,240.2,73.0,173.2,315.3
2024-07-03 04:35:00,284.244,284.532,283.569,284.115,493.534,491.801,491.023,492.119,0.393,0.51,0.624,0.509,0.0,0.028,0.081,0.046,0.154,-0.099,-0.112,-0.166,-0.377,0.111,0.146,0.178,0.434,0.249,0.557,0.256,0.355,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.8,4864.6,-1917.4,2498.1,4820.8,3230.4,10551.5,1.79,1.67,1.81,1.76,0.0,0.0,0.0,0.0,120.3,240.2,73.6,172.0,313.8
2024-07-03 04:36:00,284.082,284.384,283.47,283.979,493.184,491.505,490.865,491.852,0.389,0.505,0.623,0.506,0.0,0.027,0.084,0.049,0.159,-0.1,-0.109,-0.169,-0.378,0.11,0.146,0.182,0.439,0.24,0.575,0.267,0.363,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.8,4864.6,-1917.4,2498.1,4820.8,3230.4,10551.5,1.75,1.64,1.79,1.72,0.0,0.0,0.0,0.0,120.3,240.2,74.6,169.8,314.5
2024-07-03 04:37:00,284.172,284.482,283.575,284.076,493.386,491.669,491.066,492.04,0.388,0.508,0.623,0.507,0.0,0.027,0.081,0.046,0.154,-0.099,-0.111,-0.167,-0.377,0.11,0.145,0.179,0.435,0.242,0.56,0.257,0.354,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.8,4864.6,-1917.4,2498.1,4820.8,3230.4,10551.5,1.76,1.67,1.8,1.74,0.0,0.0,0.0,0.0,120.3,240.2,74.3,171.5,313.7
2024-07-03 04:38:00,284.263,284.673,283.723,284.22,493.573,492.008,491.198,492.259,0.387,0.502,0.612,0.5,0.0,0.027,0.088,0.051,0.166,-0.099,-0.109,-0.171,-0.379,0.11,0.147,0.182,0.439,0.242,0.597,0.282,0.377,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.8,4864.6,-1917.4,2498.1,4820.8,3230.4,10551.5,1.75,1.65,1.78,1.73,0.0,0.0,0.0,0.0,120.3,240.2,74.3,171.2,314.2
2024-07-03 04:39:00,284.414,284.862,283.867,284.381,493.898,492.379,491.411,492.563,0.386,0.511,0.627,0.508,0.0,0.027,0.083,0.046,0.155,-0.099,-0.111,-0.168,-0.377,0.11,0.146,0.18,0.436,0.242,0.565,0.257,0.357,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.8,4864.6,-1917.5,2498.1,4820.8,3230.4,10551.5,1.74,1.64,1.77,1.72,0.0,0.0,0.0,0.0,120.3,240.2,73.8,171.5,314.4
2024-07-03 04:40:00,284.245,284.682,283.676,284.201,493.609,492.019,491.119,492.249,0.381,0.619,0.799,0.6,0.0,0.027,0.086,0.047,0.16,-0.098,-0.111,-0.169,-0.378,0.109,0.147,0.179,0.434,0.246,0.583,0.265,0.368,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.8,4864.6,-1917.5,2498.1,4820.8,3230.4,10551.5,1.73,1.64,1.76,1.71,0.0,0.0,0.0,0.0,120.3,240.2,73.5,171.3,314.4
2024-07-03 04:41:00,283.911,284.357,283.328,283.865,493.052,491.399,490.521,491.657,0.388,0.512,0.625,0.508,0.0,0.027,0.083,0.047,0.157,-0.099,-0.111,-0.168,-0.377,0.11,0.147,0.181,0.437,0.247,0.566,0.258,0.359,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.8,4864.6,-1917.5,2498.1,4820.9,3230.4,10551.5,1.72,1.63,1.75,1.7,0.0,0.0,0.0,0.0,120.3,240.2,73.2,171.4,314.2
2024-07-03 04:42:00,284.017,284.465,283.544,284.009,493.128,491.779,490.855,491.921,0.384,0.508,0.629,0.507,0.0,0.026,0.082,0.046,0.155,-0.099,-0.111,-0.168,-0.377,0.109,0.146,0.179,0.434,0.241,0.566,0.256,0.356,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.8,4864.6,-1917.5,2498.1,4820.9,3230.4,10551.5,1.72,1.64,1.76,1.71,0.0,0.0,0.0,0.0,120.3,240.3,73.3,171.0,314.3
2024-07-03 04:43:00,284.095,284.587,283.624,284.102,493.334,491.934,491.002,492.09,0.384,0.507,0.623,0.505,0.0,0.026,0.083,0.047,0.156,-0.099,-0.11,-0.168,-0.377,0.109,0.147,0.181,0.437,0.24,0.568,0.258,0.357,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.9,4864.6,-1917.5,2498.1,4820.9,3230.4,10551.5,1.73,1.65,1.77,1.72,0.0,0.0,0.0,0.0,120.3,240.2,73.6,171.3,314.2
2024-07-03 04:44:00,284.358,284.889,283.958,284.402,493.853,492.514,491.451,492.606,0.382,0.559,0.719,0.553,0.0,0.026,0.084,0.047,0.156,-0.098,-0.11,-0.168,-0.377,0.109,0.145,0.179,0.433,0.238,0.575,0.261,0.361,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.9,4864.6,-1917.5,2498.1,4820.9,3230.4,10551.5,1.74,1.65,1.77,1.72,0.0,0.0,0.0,0.0,120.3,240.2,73.9,170.9,314.3
2024-07-03 04:45:00,284.42,284.825,283.836,284.36,493.897,492.241,491.429,492.522,0.384,0.512,0.633,0.51,0.0,0.027,0.086,0.049,0.161,-0.099,-0.11,-0.17,-0.379,0.11,0.148,0.183,0.441,0.242,0.582,0.265,0.366,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.9,4864.6,-1917.5,2498.1,4820.9,3230.4,10551.5,1.78,1.68,1.81,1.76,0.0,0.0,0.0,0.0,120.3,240.2,73.7,172.7,316.5
2024-07-03 04:46:00,284.416,284.74,283.875,284.344,493.757,492.244,491.517,492.506,0.389,0.507,0.627,0.508,0.0,0.027,0.082,0.046,0.154,-0.099,-0.111,-0.167,-0.377,0.11,0.145,0.179,0.434,0.24,0.563,0.259,0.356,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.9,4864.6,-1917.5,2498.1,4820.9,3230.4,10551.6,1.81,1.7,1.83,1.78,0.0,0.0,0.0,0.0,120.3,240.2,74.2,171.4,313.5
2024-07-03 04:47:00,284.606,284.871,284.109,284.529,493.949,492.524,491.953,492.809,0.393,0.507,0.629,0.509,0.0,0.027,0.084,0.049,0.16,-0.1,-0.109,-0.169,-0.378,0.112,0.146,0.183,0.441,0.239,0.572,0.27,0.362,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.9,4864.7,-1917.5,2498.1,4820.9,3230.4,10551.6,1.83,1.72,1.86,1.8,0.0,0.0,0.0,0.0,120.3,240.2,74.3,173.9,314.6
2024-07-03 04:48:00,284.528,284.833,284.127,284.496,493.835,492.599,491.882,492.772,0.396,0.503,0.626,0.508,0.0,0.027,0.081,0.048,0.155,-0.101,-0.11,-0.167,-0.377,0.112,0.144,0.18,0.436,0.239,0.559,0.265,0.356,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.9,4864.7,-1917.5,2498.1,4820.9,3230.4,10551.6,1.83,1.73,1.86,1.81,0.0,0.0,0.0,0.0,120.2,240.2,74.8,171.1,313.7
2024-07-03 04:49:00,284.779,285.065,284.298,284.714,494.275,492.864,492.236,493.125,0.394,0.504,0.625,0.508,0.0,0.027,0.085,0.051,0.164,-0.101,-0.109,-0.17,-0.38,0.112,0.146,0.182,0.44,0.24,0.586,0.281,0.372,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.9,4864.7,-1917.5,2498.1,4820.9,3230.4,10551.6,1.84,1.73,1.87,1.81,0.0,0.0,0.0,0.0,120.3,240.2,74.3,165.2,308.1
2024-07-03 04:50:00,284.593,285.059,284.268,284.64,494.051,492.932,492.052,493.012,0.388,0.506,0.623,0.505,0.0,0.027,0.082,0.047,0.155,-0.099,-0.111,-0.168,-0.378,0.11,0.146,0.18,0.437,0.24,0.563,0.259,0.356,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.9,4864.7,-1917.5,2498.1,4820.9,3230.4,10551.6,1.83,1.76,1.86,1.82,0.0,0.0,0.0,0.0,120.3,240.2,74.0,171.1,313.7
2024-07-03 04:51:00,284.736,285.15,284.277,284.721,494.351,492.959,492.109,493.14,0.388,0.512,0.627,0.509,0.0,0.027,0.086,0.05,0.163,-0.099,-0.11,-0.17,-0.379,0.11,0.148,0.182,0.441,0.245,0.584,0.273,0.37,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.9,4864.7,-1917.5,2498.1,4820.9,3230.4,10551.6,1.82,1.75,1.86,1.81,0.0,0.0,0.0,0.0,120.3,240.2,73.7,156.4,306.0
2024-07-03 04:52:00,285.012,285.403,284.521,284.979,494.889,493.365,492.571,493.608,0.388,0.511,0.622,0.507,0.0,0.028,0.082,0.046,0.156,-0.099,-0.112,-0.168,-0.378,0.111,0.147,0.18,0.439,0.249,0.559,0.256,0.356,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.1,3390.9,4864.7,-1917.5,2498.1,4820.9,3230.4,10551.6,1.82,1.75,1.87,1.81,0.0,0.0,0.0,0.0,120.3,240.2,73.0,170.5,313.8
2024-07-03 04:53:00,285.159,285.376,284.58,285.038,494.981,493.327,492.834,493.714,0.394,0.594,0.786,0.591,0.0,0.028,0.085,0.05,0.163,-0.1,-0.11,-0.169,-0.379,0.112,0.146,0.179,0.436,0.251,0.584,0.279,0.374,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.2,3390.9,4864.7,-1917.5,2498.1,4820.9,3230.4,10551.6,1.8,1.72,1.86,1.79,0.0,0.0,0.0,0.0,120.3,240.2,73.7,171.4,313.4
2024-07-03 04:54:00,285.149,285.418,284.643,285.07,495.005,493.468,492.855,493.776,0.393,0.51,0.619,0.507,0.0,0.028,0.083,0.048,0.159,-0.1,-0.111,-0.168,-0.379,0.112,0.148,0.182,0.441,0.25,0.564,0.265,0.361,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.2,3390.9,4864.7,-1917.5,2498.1,4820.9,3230.4,10551.6,1.85,1.77,1.91,1.85,0.0,0.0,0.0,0.0,120.3,240.2,73.5,183.0,314.1
2024-07-03 04:55:00,285.236,285.441,284.608,285.095,495.107,493.41,492.898,493.805,0.673,1.308,0.73,0.904,0.0,0.167,0.317,0.048,0.533,0.08,-0.141,-0.171,-0.232,0.194,0.354,0.182,0.731,0.86,0.896,0.266,0.729,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.2,3390.9,4864.7,-1917.6,2498.1,4820.9,3230.4,10551.6,1.88,1.79,1.93,1.87,0.0,0.0,0.0,0.0,120.3,240.2,339.4,137.9,313.3
2024-07-03 04:56:00,285.137,285.38,284.52,285.013,494.939,493.252,492.751,493.647,0.723,1.283,0.642,0.883,0.0,0.179,0.324,0.05,0.553,0.078,-0.152,-0.173,-0.247,0.204,0.366,0.186,0.756,0.88,0.886,0.268,0.732,1403.6,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.5,2427.2,3390.9,4864.7,-1917.6,2498.1,4820.9,3230.4,10551.6,1.86,1.77,1.92,1.85,0.0,0.0,0.0,0.0,120.3,240.2,332.2,142.8,313.3
2024-07-03 04:57:00,284.956,285.168,284.453,284.859,494.604,493.017,492.559,493.393,0.74,1.295,0.642,0.892,0.0,0.188,0.328,0.048,0.564,0.079,-0.16,-0.171,-0.252,0.212,0.372,0.184,0.768,0.888,0.882,0.261,0.735,1403.7,4689.3,1567.1,7662.3,0.0,8.7,3.9,12.6,7675.0,7649.8,1348.9,116.7,7.1,1473.0,350.5,611.6,2427.2,3390.9,4864.7,-1917.6,2498.1,4820.9,3230.4,10551.6,1.88,1.8,1.9,1.86,0.0,0.0,0.0,0.0,120.3,240.2,333.3,147.3,312.6
2024-07-03 04:58:00,285.032,285.181,284.493,284.902,494.711,492.987,492.696,493.465,0.76,1.31,0.645,0.905,0.0,0.196,0.333,0.052,0.582,0.077,-0.165,-0.173,-0.261,0.219,0.379,0.187,0.784,0.896,0.88,0.279,0.741,1403.7,4689.4,1567.1,7662.4,0.0,8.7,3.9,12.6,7675.1,7649.9,1348.9,116.7,7.1,1473.0,350.5,611.6,2427.2,3390.9,4864.7,-1917.6,2498.1,4820.9,3230.4,10551.7,1.9,1.83,1.87,1.87,0.0,0.0,0.0,0.0,120.3,240.1,334.1,149.6,314.4
2024-07-03 04:59:00,285.168,285.213,284.598,284.993,494.83,493.079,492.997,493.636,0.439,0.607,0.622,0.556,0.0,0.054,0.095,0.047,0.196,-0.099,-0.133,-0.166,-0.398,0.125,0.174,0.179,0.478,0.433,0.545,0.264,0.411,1403.7,4689.4,1567.1,7662.4,0.0,8.7,3.9,12.6,7675.1,7649.9,1348.9,116.7,7.1,1473.0,350.5,611.6,2427.2,3390.9,4864.7,-1917.6,2498.1,4820.9,3230.4,10551.7,1.9,1.82,1.88,1.87,0.0,0.0,0.0,0.0,120.3,240.1,64.0,172.0,312.5
