Time,V1,V2,V3,Vnavg_V,V12,V23,V31,VIavg_V,I1,I2,I3,Iavg_A,In,P1,P2,P3,Psum_kW,Q1,Q2,Q3,Qsum_kvar,S1,S2,S3,Ssum_kVA,PF1,PF2,PF3,PF,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EPa_EXP_kWh,EPb_EXP_kWh,EPc_EXP_kWh,EP_EXP_kWh,EP_TOTAL_kWh,EP_NET_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQa_EXP_kvarh,EQb_EXP_kvarh,EQc_EXP_kvarh,EQ_EXP_kvarh,EQ_TOTAL_kvarh,EQ_NET_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,THD_Va,THD_Vb,THD_Vc,THD_Vavg,THD_Ia,THD_Ib,THD_Ic,THD_Iavg,Ang_Vb,Ang_Vc,Ang_Ia,Ang_Ib,Ang_Ic
2024-07-21 05:24:00,285.959,286.391,285.446,285.932,496.601,495.054,494.147,495.267,0.388,0.508,0.612,0.503,0.0,0.028,0.088,0.051,0.167,-0.099,-0.11,-0.171,-0.381,0.111,0.148,0.182,0.441,0.256,0.594,0.279,0.379,1820.0,5166.5,1987.8,8976.5,0.0,8.7,3.9,12.6,8989.2,8964.0,1353.6,116.7,7.1,1477.7,440.2,713.9,2560.9,3716.7,5195.2,-2238.6,3045.5,5402.9,3822.2,12272.8,1.71,1.61,1.71,1.68,0.0,0.0,0.0,0.0,120.3,240.2,73.0,172.1,313.9
2024-07-21 05:25:00,285.965,286.484,285.652,286.034,496.52,495.355,494.388,495.421,0.389,0.506,0.62,0.505,0.0,0.028,0.083,0.048,0.159,-0.1,-0.111,-0.168,-0.379,0.111,0.147,0.181,0.439,0.251,0.566,0.264,0.361,1820.0,5166.5,1987.8,8976.5,0.0,8.7,3.9,12.6,8989.2,8964.0,1353.6,116.7,7.1,1477.7,440.2,713.9,2560.9,3716.7,5195.2,-2238.6,3045.5,5402.9,3822.2,12272.8,1.71,1.61,1.72,1.68,0.0,0.0,0.0,0.0,120.3,240.2,73.3,172.0,314.2
2024-07-21 05:26:00,285.864,286.3,285.588,285.917,496.285,495.047,494.319,495.217,0.388,0.604,0.789,0.594,0.0,0.028,0.085,0.05,0.163,-0.1,-0.111,-0.169,-0.38,0.112,0.145,0.179,0.436,0.25,0.583,0.278,0.372,1820.0,5166.5,1987.8,8976.5,0.0,8.7,3.9,12.6,8989.2,8964.0,1353.6,116.7,7.1,1477.7,440.2,713.9,2560.9,3716.7,5195.2,-2238.6,3045.5,5402.9,3822.2,12272.8,1.74,1.65,1.7,1.7,0.0,0.0,0.0,0.0,120.2,240.2,74.0,155.5,307.6
2024-07-21 05:27:00,285.75,286.324,285.552,285.875,496.145,495.132,494.141,495.139,0.39,0.506,0.621,0.506,0.0,0.028,0.085,0.049,0.163,-0.1,-0.11,-0.17,-0.38,0.111,0.148,0.183,0.441,0.251,0.577,0.271,0.368,1820.0,5166.5,1987.8,8976.5,0.0,8.7,3.9,12.6,8989.2,8964.0,1353.6,116.7,7.1,1477.7,440.2,713.9,2560.9,3716.7,5195.2,-2238.7,3045.5,5402.9,3822.2,12272.8,1.76,1.7,1.7,1.72,0.0,0.0,0.0,0.0,120.2,240.2,73.9,171.9,313.7
2024-07-21 05:28:00,285.97,286.46,285.728,286.053,496.567,495.411,494.426,495.468,0.389,0.506,0.621,0.505,0.0,0.028,0.082,0.047,0.157,-0.1,-0.112,-0.168,-0.379,0.111,0.146,0.18,0.437,0.251,0.562,0.26,0.359,1820.0,5166.5,1987.8,8976.5,0.0,8.7,3.9,12.6,8989.2,8964.0,1353.6,116.7,7.1,1477.7,440.2,713.9,2560.9,3716.7,5195.2,-2238.7,3045.5,5402.9,3822.2,12272.8,1.77,1.71,1.68,1.72,0.0,0.0,0.0,0.0,120.3,240.2,73.4,171.6,314.0
2024-07-21 05:29:00,285.964,286.443,285.681,286.029,496.537,495.346,494.385,495.423,0.388,0.5,0.608,0.499,0.0,0.028,0.088,0.052,0.167,-0.1,-0.109,-0.172,-0.381,0.111,0.148,0.183,0.441,0.251,0.596,0.283,0.38,1820.0,5166.5,1987.9,8976.5,0.0,8.7,3.9,12.6,8989.2,8964.0,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.7,5195.2,-2238.7,3045.5,5402.9,3822.2,12272.8,1.77,1.72,1.7,1.73,0.0,0.0,0.0,0.0,120.3,240.2,73.6,171.5,313.9
2024-07-21 05:30:00,286.044,286.468,285.748,286.086,496.616,495.36,494.544,495.507,0.387,0.51,0.623,0.507,0.0,0.028,0.082,0.047,0.157,-0.1,-0.112,-0.168,-0.379,0.111,0.147,0.18,0.438,0.253,0.561,0.258,0.358,1820.0,5166.5,1987.9,8976.5,0.0,8.7,3.9,12.6,8989.2,8964.0,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.7,5195.2,-2238.7,3045.5,5402.9,3822.2,12272.8,1.77,1.72,1.7,1.73,0.0,0.0,0.0,0.0,120.3,240.2,73.8,171.7,313.8
2024-07-21 05:31:00,285.937,286.347,285.607,285.964,496.41,495.126,494.361,495.299,0.388,0.515,0.649,0.517,0.0,0.027,0.083,0.047,0.157,-0.1,-0.111,-0.168,-0.379,0.111,0.146,0.18,0.436,0.247,0.568,0.261,0.36,1820.0,5166.5,1987.9,8976.5,0.0,8.7,3.9,12.6,8989.2,8964.0,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.7,5195.2,-2238.7,3045.5,5402.9,3822.2,12272.8,1.77,1.71,1.71,1.73,0.0,0.0,0.0,0.0,120.3,240.2,74.0,171.3,313.0
2024-07-21 05:32:00,286.225,286.628,285.844,286.232,496.934,495.552,494.8,495.762,0.385,0.511,0.624,0.507,0.0,0.028,0.087,0.049,0.164,-0.099,-0.11,-0.171,-0.38,0.11,0.149,0.183,0.442,0.251,0.583,0.27,0.37,1820.0,5166.5,1987.9,8976.5,0.0,8.7,3.9,12.6,8989.2,8964.0,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.8,5195.2,-2238.7,3045.5,5402.9,3822.2,12272.8,1.78,1.72,1.72,1.74,0.0,0.0,0.0,0.0,120.3,240.2,74.2,171.9,314.6
2024-07-21 05:33:00,286.145,286.443,285.591,286.059,496.786,495.202,494.391,495.459,0.392,0.507,0.619,0.506,0.0,0.029,0.083,0.048,0.159,-0.1,-0.112,-0.168,-0.379,0.112,0.146,0.18,0.438,0.257,0.565,0.265,0.363,1820.0,5166.5,1987.9,8976.5,0.0,8.7,3.9,12.6,8989.2,8964.0,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.8,5195.2,-2238.7,3045.5,5402.9,3822.2,12272.8,1.72,1.62,1.71,1.68,0.0,0.0,0.0,0.0,120.3,240.2,74.0,172.1,313.5
2024-07-21 05:34:00,286.269,286.586,285.766,286.207,496.983,495.495,494.667,495.715,0.392,0.492,0.603,0.496,0.0,0.028,0.089,0.053,0.17,-0.1,-0.109,-0.172,-0.381,0.112,0.146,0.181,0.438,0.251,0.609,0.295,0.388,1820.0,5166.5,1987.9,8976.5,0.0,8.7,3.9,12.6,8989.2,8964.0,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.8,5195.2,-2238.7,3045.5,5402.9,3822.3,12272.8,1.73,1.62,1.71,1.69,0.0,0.0,0.0,0.0,120.3,240.2,74.2,186.6,315.9
2024-07-21 05:35:00,286.172,286.55,285.846,286.189,496.775,495.651,494.673,495.7,0.391,0.504,0.622,0.506,0.0,0.028,0.084,0.049,0.161,-0.1,-0.11,-0.169,-0.379,0.112,0.147,0.182,0.441,0.251,0.572,0.271,0.366,1820.0,5166.5,1987.9,8976.5,0.0,8.7,3.9,12.6,8989.2,8964.0,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.8,5195.2,-2238.7,3045.5,5402.9,3822.3,12272.8,1.73,1.63,1.73,1.7,0.0,0.0,0.0,0.0,120.3,240.2,73.9,172.1,313.8
2024-07-21 05:36:00,286.326,286.71,285.978,286.338,497.056,495.86,494.942,495.953,0.391,0.504,0.623,0.506,0.0,0.028,0.082,0.048,0.157,-0.1,-0.111,-0.168,-0.379,0.112,0.145,0.18,0.436,0.248,0.563,0.265,0.36,1820.0,5166.5,1987.9,8976.5,0.0,8.7,3.9,12.6,8989.2,8964.0,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.8,5195.2,-2238.7,3045.5,5402.9,3822.3,12272.8,1.72,1.63,1.71,1.69,0.0,0.0,0.0,0.0,120.3,240.2,74.3,171.5,313.4
2024-07-21 05:37:00,285.857,286.324,285.619,285.933,496.272,495.33,494.168,495.257,0.39,0.505,0.623,0.506,0.0,0.028,0.087,0.052,0.167,-0.1,-0.109,-0.171,-0.38,0.111,0.147,0.183,0.441,0.25,0.592,0.283,0.378,1820.0,5166.5,1987.9,8976.5,0.0,8.7,3.9,12.6,8989.2,8964.0,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.8,5195.3,-2238.7,3045.5,5402.9,3822.3,12272.9,1.7,1.63,1.71,1.68,0.0,0.0,0.0,0.0,120.3,240.2,74.3,172.4,313.4
2024-07-21 05:38:00,286.158,286.597,285.861,286.206,496.845,495.694,494.653,495.731,0.389,0.503,0.619,0.504,0.0,0.028,0.083,0.048,0.159,-0.1,-0.111,-0.169,-0.38,0.111,0.146,0.181,0.439,0.248,0.568,0.265,0.362,1820.0,5166.5,1987.9,8976.5,0.0,8.7,3.9,12.6,8989.2,8964.0,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.8,5195.3,-2238.7,3045.5,5402.9,3822.3,12272.9,1.69,1.61,1.7,1.67,0.0,0.0,0.0,0.0,120.3,240.2,73.9,171.5,314.0
2024-07-21 05:39:00,285.825,286.348,285.563,285.912,496.307,495.239,494.097,495.214,0.387,0.606,0.791,0.595,0.0,0.027,0.085,0.049,0.162,-0.099,-0.11,-0.169,-0.379,0.11,0.145,0.179,0.435,0.247,0.585,0.275,0.371,1820.0,5166.5,1987.9,8976.5,0.0,8.7,3.9,12.6,8989.2,8964.0,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.8,5195.3,-2238.7,3045.5,5402.9,3822.3,12272.9,1.65,1.59,1.66,1.63,0.0,0.0,0.0,0.0,120.3,240.3,73.7,165.6,314.2
2024-07-21 05:40:00,285.666,286.14,285.3,285.702,496.077,494.762,493.714,494.851,0.387,0.507,0.618,0.504,0.0,0.028,0.085,0.049,0.162,-0.1,-0.111,-0.169,-0.38,0.111,0.147,0.182,0.441,0.251,0.576,0.268,0.367,1820.0,5166.5,1987.9,8976.5,0.0,8.7,3.9,12.6,8989.2,8964.0,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.8,5195.3,-2238.7,3045.5,5402.9,3822.3,12272.9,1.65,1.57,1.65,1.62,0.0,0.0,0.0,0.0,120.3,240.3,73.6,171.4,313.7
2024-07-21 05:41:00,285.874,286.404,285.572,285.95,496.389,495.288,494.152,495.276,0.653,1.219,0.639,0.837,0.0,0.158,0.317,0.049,0.524,0.084,-0.131,-0.172,-0.219,0.187,0.35,0.184,0.721,0.842,0.906,0.265,0.726,1820.0,5166.5,1987.9,8976.5,0.0,8.7,3.9,12.6,8989.2,8964.0,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.8,5195.3,-2238.7,3045.5,5402.9,3822.3,12272.9,1.67,1.59,1.66,1.64,0.0,0.0,0.0,0.0,120.3,240.3,331.0,139.6,313.8
2024-07-21 05:42:00,285.948,286.465,285.679,286.031,496.546,495.472,494.288,495.435,0.691,1.25,0.637,0.859,0.0,0.171,0.327,0.052,0.55,0.083,-0.142,-0.175,-0.235,0.199,0.365,0.188,0.751,0.862,0.897,0.275,0.732,1820.0,5166.5,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.8,5195.3,-2238.7,3045.5,5402.9,3822.3,12272.9,1.67,1.59,1.65,1.64,0.0,0.0,0.0,0.0,120.2,240.2,337.8,136.2,313.9
2024-07-21 05:43:00,286.351,286.752,285.944,286.349,497.227,495.875,494.851,495.984,0.726,1.285,0.636,0.883,0.0,0.182,0.328,0.049,0.559,0.082,-0.153,-0.173,-0.243,0.208,0.37,0.185,0.763,0.876,0.887,0.262,0.732,1820.0,5166.5,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.8,5195.3,-2238.7,3045.5,5402.9,3822.3,12272.9,1.67,1.58,1.66,1.64,0.0,0.0,0.0,0.0,120.3,240.3,338.0,137.1,313.6
2024-07-21 05:44:00,286.313,286.71,285.888,286.304,497.121,495.806,494.762,495.896,0.747,1.303,0.639,0.896,0.0,0.189,0.338,0.053,0.579,0.082,-0.157,-0.177,-0.252,0.214,0.378,0.188,0.78,0.882,0.892,0.281,0.742,1820.0,5166.5,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.8,5195.3,-2238.8,3045.5,5402.9,3822.3,12272.9,1.67,1.56,1.66,1.63,0.0,0.0,0.0,0.0,120.3,240.2,333.0,149.3,314.3
2024-07-21 05:45:00,286.443,286.885,286.025,286.451,497.397,496.088,494.961,496.149,0.429,0.615,0.626,0.556,0.0,0.055,0.099,0.048,0.201,-0.097,-0.133,-0.169,-0.399,0.123,0.178,0.181,0.482,0.443,0.557,0.263,0.417,1820.0,5166.5,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.8,5195.3,-2238.8,3045.5,5402.9,3822.3,12272.9,1.66,1.57,1.65,1.63,0.0,0.0,0.0,0.0,120.3,240.3,63.1,171.9,313.5
2024-07-21 05:46:00,286.544,287.026,286.148,286.572,497.645,496.354,495.108,496.369,0.429,0.627,0.658,0.571,0.0,0.054,0.099,0.047,0.2,-0.097,-0.134,-0.168,-0.399,0.123,0.177,0.179,0.479,0.441,0.557,0.261,0.417,1820.0,5166.5,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.8,5195.3,-2238.8,3045.5,5402.9,3822.3,12272.9,1.66,1.56,1.65,1.63,0.0,0.0,0.0,0.0,120.3,240.3,62.9,173.4,315.5
2024-07-21 05:47:00,286.345,286.782,285.834,286.32,497.317,495.77,494.716,495.934,0.428,0.615,0.62,0.554,0.0,0.054,0.101,0.048,0.203,-0.097,-0.133,-0.17,-0.4,0.123,0.179,0.182,0.484,0.442,0.563,0.265,0.42,1820.0,5166.5,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.8,5195.3,-2238.8,3045.5,5402.9,3822.3,12273.0,1.65,1.55,1.63,1.61,0.0,0.0,0.0,0.0,120.3,240.3,62.0,171.5,313.8
2024-07-21 05:48:00,285.677,286.185,285.41,285.757,496.078,494.902,493.816,494.932,0.389,0.504,0.623,0.505,0.0,0.027,0.082,0.047,0.156,-0.1,-0.111,-0.168,-0.379,0.111,0.145,0.179,0.436,0.247,0.563,0.262,0.358,1820.0,5166.5,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.9,5195.3,-2238.8,3045.5,5402.9,3822.3,12273.0,1.72,1.64,1.66,1.67,0.0,0.0,0.0,0.0,120.3,240.2,74.3,157.4,306.8
2024-07-21 05:49:00,285.541,286.072,285.347,285.653,495.845,494.785,493.679,494.77,0.39,0.503,0.627,0.507,0.0,0.028,0.086,0.051,0.165,-0.1,-0.11,-0.171,-0.381,0.112,0.147,0.183,0.442,0.247,0.586,0.278,0.373,1820.0,5166.5,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.9,5195.3,-2238.8,3045.5,5402.9,3822.3,12273.0,1.71,1.67,1.65,1.68,0.0,0.0,0.0,0.0,120.3,240.2,74.8,172.1,313.1
2024-07-21 05:50:00,285.473,285.897,285.151,285.507,495.652,494.376,493.521,494.517,0.389,0.506,0.623,0.506,0.0,0.027,0.082,0.047,0.157,-0.1,-0.111,-0.168,-0.379,0.111,0.145,0.18,0.437,0.246,0.564,0.262,0.359,1820.0,5166.5,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.9,5195.3,-2238.8,3045.5,5403.0,3822.3,12273.0,1.7,1.66,1.64,1.67,0.0,0.0,0.0,0.0,120.3,240.2,74.2,156.7,307.9
2024-07-21 05:51:00,285.515,286.006,285.209,285.577,495.798,494.535,493.547,494.627,0.388,0.504,0.62,0.504,0.0,0.027,0.088,0.052,0.167,-0.1,-0.109,-0.172,-0.381,0.111,0.147,0.183,0.441,0.246,0.599,0.283,0.379,1820.0,5166.5,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.9,5195.3,-2238.8,3045.5,5403.0,3822.3,12273.0,1.72,1.67,1.64,1.67,0.0,0.0,0.0,0.0,120.3,240.2,73.9,164.6,312.7
2024-07-21 05:52:00,285.789,286.274,285.43,285.831,496.326,494.964,493.92,495.07,0.388,0.507,0.625,0.507,0.0,0.028,0.082,0.046,0.156,-0.1,-0.112,-0.168,-0.379,0.111,0.146,0.18,0.437,0.248,0.559,0.258,0.356,1820.0,5166.5,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.9,5195.3,-2238.8,3045.5,5403.0,3822.3,12273.0,1.72,1.66,1.62,1.67,0.0,0.0,0.0,0.0,120.3,240.3,74.3,171.8,313.9
2024-07-21 05:53:00,285.7,286.207,285.344,285.75,496.171,494.812,493.832,494.938,0.387,0.503,0.617,0.503,0.0,0.028,0.089,0.052,0.169,-0.1,-0.11,-0.172,-0.382,0.111,0.148,0.183,0.442,0.251,0.601,0.283,0.382,1820.0,5166.5,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.9,5195.4,-2238.8,3045.5,5403.0,3822.3,12273.0,1.71,1.66,1.63,1.67,0.0,0.0,0.0,0.0,120.3,240.2,73.9,171.5,314.1
2024-07-21 05:54:00,285.981,286.42,285.512,285.971,496.666,495.156,494.212,495.345,0.388,0.509,0.621,0.506,0.0,0.028,0.083,0.047,0.159,-0.1,-0.112,-0.168,-0.38,0.111,0.147,0.18,0.439,0.253,0.566,0.262,0.361,1820.0,5166.5,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.9,5195.4,-2238.8,3045.5,5403.0,3822.3,12273.0,1.74,1.67,1.63,1.68,0.0,0.0,0.0,0.0,120.3,240.3,73.9,172.0,314.2
2024-07-21 05:55:00,285.876,286.392,285.305,285.858,496.574,495.028,493.8,495.134,0.387,0.492,0.577,0.485,0.0,0.029,0.089,0.051,0.169,-0.099,-0.111,-0.172,-0.382,0.111,0.149,0.18,0.44,0.261,0.6,0.281,0.384,1820.0,5166.5,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.9,5195.4,-2238.8,3045.5,5403.0,3822.3,12273.0,1.67,1.58,1.62,1.62,0.0,0.0,0.0,0.0,120.3,240.3,73.1,171.3,313.9
2024-07-21 05:56:00,285.821,286.35,285.336,285.836,496.424,495.006,493.811,495.081,0.391,0.513,0.628,0.51,0.0,0.029,0.083,0.047,0.159,-0.1,-0.112,-0.168,-0.38,0.112,0.147,0.18,0.439,0.257,0.566,0.263,0.363,1820.0,5166.5,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.9,5195.4,-2238.8,3045.5,5403.0,3822.3,12273.0,1.69,1.58,1.65,1.64,0.0,0.0,0.0,0.0,120.3,240.3,73.0,172.3,314.5
2024-07-21 05:57:00,285.901,286.349,285.308,285.853,496.49,494.926,493.885,495.1,0.387,0.503,0.602,0.497,0.0,0.029,0.089,0.051,0.169,-0.099,-0.111,-0.172,-0.382,0.111,0.148,0.18,0.44,0.261,0.602,0.283,0.385,1820.0,5166.6,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.9,5195.4,-2238.8,3045.5,5403.0,3822.3,12273.0,1.67,1.57,1.65,1.63,0.0,0.0,0.0,0.0,120.3,240.3,72.9,172.3,314.4
2024-07-21 05:58:00,285.992,286.496,285.477,285.988,496.694,495.249,494.031,495.325,0.388,0.508,0.617,0.504,0.0,0.029,0.084,0.047,0.16,-0.099,-0.112,-0.168,-0.38,0.111,0.148,0.181,0.44,0.257,0.567,0.261,0.363,1820.0,5166.6,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.9,5195.4,-2238.8,3045.5,5403.0,3822.3,12273.0,1.7,1.59,1.66,1.65,0.0,0.0,0.0,0.0,120.3,240.3,73.0,173.0,314.7
2024-07-21 05:59:00,285.944,286.463,285.507,285.971,496.628,495.251,494.066,495.315,0.389,0.505,0.621,0.505,0.0,0.028,0.082,0.047,0.157,-0.1,-0.112,-0.167,-0.379,0.111,0.146,0.179,0.436,0.252,0.564,0.261,0.36,1820.0,5166.6,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.9,5195.4,-2238.8,3045.5,5403.0,3822.3,12273.0,1.7,1.59,1.67,1.65,0.0,0.0,0.0,0.0,120.3,240.3,73.9,175.2,315.8
2024-07-21 06:00:00,286.008,286.45,285.554,286.004,496.659,495.321,494.142,495.374,0.39,0.507,0.622,0.506,0.0,0.028,0.086,0.049,0.163,-0.1,-0.11,-0.17,-0.38,0.111,0.148,0.183,0.442,0.252,0.579,0.271,0.369,1820.0,5166.6,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.9,5195.4,-2238.9,3045.5,5403.0,3822.3,12273.0,1.69,1.59,1.68,1.65,0.0,0.0,0.0,0.0,120.3,240.3,73.7,171.4,315.8
2024-07-21 06:01:00,285.707,286.302,285.422,285.811,496.236,495.149,493.733,495.039,0.389,0.507,0.63,0.509,0.0,0.028,0.084,0.048,0.159,-0.1,-0.111,-0.169,-0.379,0.111,0.146,0.18,0.437,0.248,0.574,0.267,0.365,1820.0,5166.6,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,713.9,2561.0,3716.9,5195.4,-2238.9,3045.5,5403.0,3822.3,12273.1,1.68,1.59,1.65,1.64,0.0,0.0,0.0,0.0,120.3,240.3,73.9,171.4,313.8
2024-07-21 06:02:00,285.802,286.267,285.568,285.879,496.182,495.14,494.099,495.14,0.391,0.495,0.607,0.497,0.0,0.028,0.088,0.053,0.169,-0.1,-0.109,-0.172,-0.381,0.112,0.146,0.183,0.441,0.248,0.602,0.29,0.383,1820.0,5166.6,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,714.0,2561.0,3716.9,5195.4,-2238.9,3045.5,5403.0,3822.3,12273.1,1.67,1.59,1.65,1.64,0.0,0.0,0.0,0.0,120.3,240.3,74.6,165.3,307.6
2024-07-21 06:03:00,285.878,286.435,285.609,285.974,496.409,495.441,494.086,495.312,0.387,0.506,0.629,0.507,0.0,0.027,0.083,0.048,0.158,-0.1,-0.111,-0.169,-0.38,0.111,0.146,0.181,0.438,0.245,0.568,0.265,0.361,1820.0,5166.6,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,714.0,2561.0,3716.9,5195.4,-2238.9,3045.5,5403.0,3822.3,12273.1,1.63,1.55,1.61,1.59,0.0,0.0,0.0,0.0,120.3,240.3,74.5,172.6,314.3
2024-07-21 06:04:00,286.234,286.648,285.903,286.262,496.973,495.792,494.719,495.828,0.389,0.528,0.69,0.536,0.0,0.027,0.088,0.052,0.166,-0.1,-0.11,-0.171,-0.381,0.111,0.145,0.18,0.437,0.247,0.602,0.286,0.381,1820.0,5166.6,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,714.0,2561.1,3717.0,5195.4,-2238.9,3045.5,5403.0,3822.3,12273.1,1.65,1.55,1.63,1.61,0.0,0.0,0.0,0.0,120.3,240.3,74.2,172.0,313.8
2024-07-21 06:05:00,286.106,286.568,285.784,286.153,496.813,495.64,494.496,495.65,0.388,0.506,0.626,0.507,0.0,0.028,0.085,0.049,0.162,-0.1,-0.111,-0.17,-0.381,0.111,0.147,0.183,0.441,0.251,0.577,0.269,0.367,1820.0,5166.6,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.2,714.0,2561.1,3717.0,5195.4,-2238.9,3045.5,5403.0,3822.3,12273.1,1.65,1.55,1.63,1.61,0.0,0.0,0.0,0.0,120.3,240.3,74.2,171.8,313.7
2024-07-21 06:06:00,286.154,286.448,285.732,286.112,496.674,495.362,494.637,495.558,0.392,0.503,0.621,0.505,0.0,0.028,0.081,0.047,0.156,-0.1,-0.111,-0.167,-0.379,0.112,0.145,0.179,0.436,0.251,0.56,0.263,0.359,1820.0,5166.6,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.3,714.0,2561.1,3717.0,5195.4,-2238.9,3045.6,5403.0,3822.4,12273.1,1.66,1.56,1.64,1.62,0.0,0.0,0.0,0.0,120.3,240.2,74.0,172.2,313.7
2024-07-21 06:07:00,285.935,286.265,285.467,285.889,496.42,495.017,494.117,495.185,0.391,0.506,0.621,0.506,0.0,0.028,0.086,0.05,0.164,-0.1,-0.11,-0.17,-0.379,0.111,0.147,0.182,0.441,0.252,0.583,0.277,0.372,1820.0,5166.6,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.3,714.0,2561.1,3717.0,5195.4,-2238.9,3045.6,5403.0,3822.4,12273.1,1.66,1.55,1.62,1.61,0.0,0.0,0.0,0.0,120.3,240.2,74.1,176.1,315.1
2024-07-21 06:08:00,285.869,286.337,285.424,285.877,496.421,495.09,493.92,495.144,0.387,0.509,0.62,0.506,0.0,0.028,0.083,0.047,0.158,-0.099,-0.112,-0.168,-0.379,0.111,0.147,0.18,0.438,0.254,0.567,0.261,0.362,1820.0,5166.6,1987.9,8976.6,0.0,8.7,3.9,12.6,8989.3,8964.1,1353.6,116.7,7.1,1477.7,440.3,714.0,2561.1,3717.0,5195.4,-2238.9,3045.6,5403.0,3822.4,12273.1,1.66,1.55,1.61,1.61,0.0,0.0,0.0,0.0,120.3,240.3,73.9,172.6,314.2
